Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2022-01-13,Thursday,18256.6,18234.8,BUY,18368.593368367136,-21.799999999999272
2022-01-14,Friday,18234.8,18308.85,BUY,18389.01190703467,74.04999999999927
2022-01-17,Monday,18308.85,18114.6,BUY,18448.403725319957,-194.25
2022-01-18,Tuesday,18114.6,17943.1,BUY,18200.868482971044,-171.5
2022-01-19,Wednesday,17943.1,17777.85,SELL,17689.602679356027,165.25
2022-01-20,Thursday,17777.85,17647.25,SELL,17704.587204975247,130.59999999999854
2022-01-21,Friday,17647.25,17113.55,BUY,17686.953563565534,-533.7000000000007
2022-01-24,Monday,17113.55,17267.4,SELL,17003.086972414072,-153.85000000000218
2022-01-25,Tuesday,17267.4,17152.65,SELL,16925.91432486953,114.75
2022-01-27,Thursday,17152.65,17104.65,SELL,17026.73338461848,48.0
2022-01-28,Friday,17104.65,17339.0,BUY,17111.19263900643,234.34999999999854
2022-01-31,Monday,17339.0,17604.1,BUY,17540.962596093206,265.09999999999854
2022-02-01,Tuesday,17604.1,17791.6,BUY,17868.248371318903,187.5
2022-02-02,Wednesday,17791.6,17520.25,SELL,17624.88262636292,271.34999999999854
2022-02-03,Thursday,17520.25,17501.25,SELL,17397.81551396436,19.0
2022-02-04,Friday,17501.25,17213.95,SELL,17473.264723851993,287.2999999999993
2022-02-07,Monday,17213.95,17239.2,SELL,16972.47375105518,-25.25
2022-02-08,Tuesday,17239.2,17471.6,SELL,17108.13865678796,-232.39999999999782
2022-02-09,Wednesday,17471.6,17587.45,SELL,17389.627342074604,-115.85000000000218
2022-02-10,Thursday,17587.45,17345.55,SELL,17579.90130137701,241.90000000000146
2022-02-11,Friday,17345.55,16819.7,SELL,17185.21043489514,525.8499999999985
2022-02-14,Monday,16819.7,17355.0,BUY,16932.953118744128,535.2999999999993
2022-02-15,Tuesday,17355.0,17293.7,SELL,16808.70751201725,61.29999999999927
2022-02-16,Wednesday,17293.7,17276.4,SELL,17216.577130989906,17.299999999999272
2022-02-17,Thursday,17276.4,17268.75,SELL,17252.082758001146,7.650000000001455
2022-02-18,Friday,17268.75,17204.3,SELL,17158.79603827185,64.45000000000073
2022-02-21,Monday,17204.3,17078.45,BUY,17301.880557756806,-125.84999999999854
2022-02-22,Tuesday,17078.45,17054.15,SELL,16910.46579065215,24.299999999999272
2022-02-23,Wednesday,17054.15,16217.75,SELL,17020.52134531006,836.4000000000015
2022-02-24,Thursday,16217.75,16669.65,BUY,16835.279539993753,451.90000000000146
2022-02-25,Friday,16669.65,16787.65,BUY,16947.864597212363,118.0
2022-02-28,Monday,16787.65,16628.75,BUY,16933.34784033527,-158.90000000000146
2022-03-02,Wednesday,16628.75,16508.75,SELL,16088.556420508046,120.0
2022-03-03,Thursday,16508.75,16242.95,BUY,16666.752460211832,-265.7999999999993
2022-03-04,Friday,16242.95,15879.3,BUY,16758.78076408283,-363.65000000000146
2022-03-07,Monday,15879.3,16016.7,BUY,15880.706682125738,137.40000000000146
2022-03-08,Tuesday,16016.7,16370.05,BUY,16083.823297865236,353.34999999999854
2022-03-09,Wednesday,16370.05,16566.3,BUY,16400.686313055132,196.25
2022-03-10,Thursday,16566.3,16621.85,BUY,16570.757525709967,55.54999999999927
2022-03-11,Friday,16621.85,16886.4,BUY,16832.577703303643,264.5500000000029
2022-03-14,Monday,16886.4,16646.2,SELL,16786.12798315997,240.20000000000073
2022-03-15,Tuesday,16646.2,16966.35,BUY,16679.372394152506,320.1499999999978
2022-03-16,Wednesday,16966.35,17299.4,BUY,17090.617448842226,333.0500000000029
2022-03-17,Thursday,17299.4,17112.85,SELL,17182.475486230047,186.5500000000029
2022-03-21,Monday,17112.85,17328.75,SELL,16766.250355817963,-215.90000000000146
2022-03-22,Tuesday,17328.75,17223.6,SELL,17074.165436217503,105.15000000000146
2022-03-23,Wednesday,17223.6,17197.95,BUY,17357.53255281902,-25.649999999997817
2022-03-24,Thursday,17197.95,17179.45,SELL,16595.881922591594,18.5
2022-03-25,Friday,17179.45,17215.15,SELL,16955.317602144274,-35.70000000000073
2022-03-28,Monday,17215.15,17335.15,SELL,17188.95581803757,-120.0
2022-03-29,Tuesday,17335.15,17472.25,SELL,17163.347155568525,-137.09999999999854
2022-03-30,Wednesday,17472.25,17468.15,BUY,17626.409154946246,-4.099999999998545
2022-03-31,Thursday,17468.15,17688.35,BUY,17782.356139654425,220.1999999999971
2022-04-01,Friday,17688.35,18036.9,BUY,17818.576031526485,348.5500000000029
2022-04-04,Monday,18036.9,17931.05,SELL,17924.2893913764,105.85000000000218
2022-04-05,Tuesday,17931.05,17798.0,SELL,17656.4368613145,133.04999999999927
2022-04-06,Wednesday,17798.0,17656.45,SELL,17727.780015229317,141.54999999999927
2022-04-07,Thursday,17656.45,17800.65,SELL,17525.937514453766,-144.20000000000073
2022-04-08,Friday,17800.65,17681.15,BUY,17955.981582985038,-119.5
2022-04-11,Monday,17681.15,17523.25,SELL,17534.465575368078,157.90000000000146
2022-04-12,Tuesday,17523.25,17465.8,BUY,17759.081095770074,-57.45000000000073
2022-04-13,Wednesday,17465.8,17185.8,SELL,17296.17178191044,280.0
2022-04-18,Monday,17185.8,16868.9,BUY,17423.796767824122,-316.8999999999978
2022-04-19,Tuesday,16868.9,17149.3,SELL,16831.647275001185,-280.3999999999978
2022-04-20,Wednesday,17149.3,17400.1,SELL,17114.31301548069,-250.79999999999927
2022-04-21,Thursday,17400.1,17169.5,SELL,17318.162173902536,230.59999999999854
2022-04-22,Friday,17169.5,16985.25,SELL,17081.87646507698,184.25
2022-04-25,Monday,16985.25,17200.05,BUY,17441.712280016767,214.79999999999927
2022-04-26,Tuesday,17200.05,17038.2,SELL,17097.038002736397,161.84999999999854
2022-04-27,Wednesday,17038.2,17229.5,SELL,16771.470827839927,-191.29999999999927
2022-04-28,Thursday,17229.5,17110.75,BUY,17349.68579475352,-118.75
2022-04-29,Friday,17110.75,17066.05,BUY,17151.07887079682,-44.70000000000073
2022-05-02,Monday,17066.05,16692.75,BUY,17118.750650729973,-373.2999999999993
2022-05-04,Wednesday,16692.75,16671.6,SELL,16458.235736288785,21.150000000001455
2022-05-05,Thursday,16671.6,16440.25,BUY,17006.754098788544,-231.34999999999854
2022-05-06,Friday,16440.25,16310.05,SELL,16356.241965418192,130.20000000000073
2022-05-09,Monday,16310.05,16209.2,SELL,15916.114497105138,100.84999999999854
2022-05-10,Tuesday,16209.2,16202.7,BUY,16340.61332073008,-6.5
