Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2022-03-07,Monday,15879.3,16016.7,BUY,16384.729263478643,137.40000000000146
2022-03-08,Tuesday,16016.7,16370.05,BUY,16384.729263478643,353.34999999999854
2022-03-09,Wednesday,16370.05,16566.3,BUY,16475.34592323942,196.25
2022-03-10,Thursday,16566.3,16621.85,SELL,16535.36320150607,-55.54999999999927
2022-03-11,Friday,16621.85,16886.4,SELL,16535.36320150607,-264.5500000000029
2022-03-14,Monday,16886.4,16646.2,SELL,16733.234157406638,240.20000000000073
2022-03-15,Tuesday,16646.2,16966.35,BUY,16726.15300946984,320.1499999999978
2022-03-16,Wednesday,16966.35,17299.4,SELL,16726.15300946984,-333.0500000000029
2022-03-17,Thursday,17299.4,17112.85,SELL,17026.544701902712,186.5500000000029
2022-03-21,Monday,17112.85,17328.75,BUY,17133.273500786978,215.90000000000146
2022-03-22,Tuesday,17328.75,17223.6,SELL,17133.273500786978,105.15000000000146
2022-03-23,Wednesday,17223.6,17197.95,SELL,17186.7328826927,25.649999999997817
2022-03-24,Thursday,17197.95,17179.45,SELL,17179.61743553282,18.5
2022-03-25,Friday,17179.45,17215.15,SELL,17173.959550792522,-35.70000000000073
2022-03-28,Monday,17215.15,17335.15,BUY,17330.974136596127,120.0
2022-03-29,Tuesday,17335.15,17472.25,BUY,17429.849199334087,137.09999999999854
2022-03-30,Wednesday,17472.25,17468.15,SELL,17429.849199334087,4.099999999998545
2022-03-31,Thursday,17468.15,17688.35,SELL,17429.849199334087,-220.1999999999971
2022-04-01,Friday,17688.35,18036.9,SELL,17646.66473420057,-348.5500000000029
2022-04-04,Monday,18036.9,17931.05,SELL,17655.130134894116,105.85000000000218
2022-04-05,Tuesday,17931.05,17798.0,SELL,17664.682389728972,133.04999999999927
2022-04-06,Wednesday,17798.0,17656.45,SELL,17664.682389728972,141.54999999999927
2022-04-07,Thursday,17656.45,17800.65,BUY,17682.21593319402,144.20000000000073
2022-04-08,Friday,17800.65,17681.15,SELL,17682.21593319402,119.5
2022-04-11,Monday,17681.15,17523.25,SELL,17670.651944789624,157.90000000000146
2022-04-12,Tuesday,17523.25,17465.8,SELL,17431.472142120285,57.45000000000073
2022-04-13,Wednesday,17465.8,17185.8,SELL,17431.472142120285,280.0
2022-04-18,Monday,17185.8,16868.9,BUY,17255.04664733636,-316.8999999999978
2022-04-19,Tuesday,16868.9,17149.3,BUY,17138.417878714594,280.3999999999978
2022-04-20,Wednesday,17149.3,17400.1,SELL,17129.824935612472,-250.79999999999927
2022-04-21,Thursday,17400.1,17169.5,SELL,17139.780451695595,230.59999999999854
2022-04-22,Friday,17169.5,16985.25,SELL,17139.780451695595,184.25
2022-04-25,Monday,16985.25,17200.05,BUY,17050.698662136645,214.79999999999927
2022-04-26,Tuesday,17200.05,17038.2,SELL,17092.048316886405,161.84999999999854
2022-04-27,Wednesday,17038.2,17229.5,BUY,17092.048316886405,191.29999999999927
2022-04-28,Thursday,17229.5,17110.75,SELL,17099.75396190534,118.75
2022-04-29,Friday,17110.75,17066.05,BUY,17114.187840375183,-44.70000000000073
2022-05-02,Monday,17066.05,16692.75,SELL,16699.799496705535,373.2999999999993
2022-05-04,Wednesday,16692.75,16671.6,SELL,16675.541860181813,21.150000000001455
2022-05-05,Thursday,16671.6,16440.25,SELL,16435.694345613498,231.34999999999854
2022-05-06,Friday,16440.25,16310.05,SELL,16435.694345613498,130.20000000000073
2022-05-09,Monday,16310.05,16209.2,BUY,16322.855082220958,-100.84999999999854
2022-05-10,Tuesday,16209.2,16202.7,SELL,16198.220575698877,6.5
