Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2022-04-22,Friday,17169.5,16985.25,SELL,17100.29270516154,184.25
2022-04-25,Monday,16985.25,17200.05,BUY,17006.032039237456,214.79999999999927
2022-04-26,Tuesday,17200.05,17038.2,BUY,17222.455710668954,-161.84999999999854
2022-04-27,Wednesday,17038.2,17229.5,SELL,17031.80922173409,-191.29999999999927
2022-04-28,Thursday,17229.5,17110.75,SELL,17220.14654069915,118.75
2022-04-29,Friday,17110.75,17066.05,SELL,17104.86167800573,44.70000000000073
2022-05-02,Monday,17066.05,16692.75,SELL,17061.70742156153,373.2999999999993
2022-05-04,Wednesday,16692.75,16671.6,BUY,16696.890526136875,-21.150000000001455
2022-05-05,Thursday,16671.6,16440.25,BUY,16673.45819812356,-231.34999999999854
2022-05-06,Friday,16440.25,16310.05,BUY,16455.94741107946,-130.20000000000073
2022-05-09,Monday,16310.05,16209.2,SELL,16298.06831674153,100.84999999999854
