Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2022-03-04,Friday,16242.95,15879.3,BUY,16299.778967732978,-363.65000000000146
2022-03-07,Monday,15879.3,16016.7,BUY,16127.675274843765,137.40000000000146
2022-03-08,Tuesday,16016.7,16370.05,SELL,16004.352655047966,-353.34999999999854
2022-03-09,Wednesday,16370.05,16566.3,BUY,16396.932304973197,196.25
2022-03-10,Thursday,16566.3,16621.85,SELL,16528.364342207504,-55.54999999999927
2022-03-11,Friday,16621.85,16886.4,BUY,16673.420962805343,264.5500000000029
2022-03-14,Monday,16886.4,16646.2,BUY,16893.715100998474,-240.20000000000073
2022-03-15,Tuesday,16646.2,16966.35,BUY,16669.9229230829,320.1499999999978
2022-03-16,Wednesday,16966.35,17299.4,BUY,17001.953941101623,333.0500000000029
2022-03-17,Thursday,17299.4,17112.85,BUY,17355.175966615272,-186.5500000000029
2022-03-21,Monday,17112.85,17328.75,BUY,17188.996569389892,215.90000000000146
2022-03-22,Tuesday,17328.75,17223.6,SELL,17275.993634337974,105.15000000000146
2022-03-23,Wednesday,17223.6,17197.95,BUY,17294.12630497892,-25.649999999997817
2022-03-24,Thursday,17197.95,17179.45,BUY,17310.080309624267,-18.5
2022-03-25,Friday,17179.45,17215.15,SELL,17139.739278072906,-35.70000000000073
2022-03-28,Monday,17215.15,17335.15,SELL,17104.21572732408,-120.0
2022-03-29,Tuesday,17335.15,17472.25,SELL,17314.925413722587,-137.09999999999854
2022-03-30,Wednesday,17472.25,17468.15,BUY,17497.467057580543,-4.099999999998545
2022-03-31,Thursday,17468.15,17688.35,BUY,17512.870869273735,220.1999999999971
2022-04-01,Friday,17688.35,18036.9,BUY,17741.131047601295,348.5500000000029
2022-04-04,Monday,18036.9,17931.05,BUY,18150.879896635604,-105.85000000000218
2022-04-05,Tuesday,17931.05,17798.0,BUY,17984.6449736305,-133.04999999999927
2022-04-06,Wednesday,17798.0,17656.45,BUY,17868.40910851438,-141.54999999999927
2022-04-07,Thursday,17656.45,17800.65,BUY,17706.31649493654,144.20000000000073
2022-04-08,Friday,17800.65,17681.15,SELL,17794.8689939924,119.5
2022-04-11,Monday,17681.15,17523.25,BUY,17718.438211316658,-157.90000000000146
2022-04-12,Tuesday,17523.25,17465.8,SELL,17495.78474819143,57.45000000000073
2022-04-13,Wednesday,17465.8,17185.8,BUY,17576.878360862327,-280.0
2022-04-18,Monday,17185.8,16868.9,SELL,17164.900875444007,316.8999999999978
2022-04-19,Tuesday,16868.9,17149.3,BUY,16954.42501913984,280.3999999999978
2022-04-20,Wednesday,17149.3,17400.1,BUY,17159.024739498687,250.79999999999927
2022-04-21,Thursday,17400.1,17169.5,BUY,17430.05904292543,-230.59999999999854
2022-04-22,Friday,17169.5,16985.25,BUY,17256.49408471067,-184.25
2022-04-25,Monday,16985.25,17200.05,SELL,16977.80792200048,-214.79999999999927
2022-04-26,Tuesday,17200.05,17038.2,SELL,17199.42131578405,161.84999999999854
2022-04-27,Wednesday,17038.2,17229.5,SELL,17035.910473222328,-191.29999999999927
2022-04-28,Thursday,17229.5,17110.75,BUY,17294.065772170616,-118.75
2022-04-29,Friday,17110.75,17066.05,BUY,17181.912163371635,-44.70000000000073
2022-05-02,Monday,17066.05,16692.75,BUY,17098.08798098047,-373.2999999999993
2022-05-04,Wednesday,16692.75,16671.6,BUY,16770.66444622953,-21.150000000001455
2022-05-05,Thursday,16671.6,16440.25,BUY,16804.456647271705,-231.34999999999854
